Unnamed: 0,X1,age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,device_fitbit,activity_Running 3 METs,activity_Running 5 METs,activity_Running 7 METs,activity_Self Pace walk,activity_Sitting
4327,138,19,1,162.59835430300782,57.607758482381996,-10.159985696959751,48.22194971256761,54.67037903250258,18.509420573380304,6.303816071728762,6.469549558416286,77.21480865456243,1.0574528148134732,13.812142843145498,0.0028066833312089647,0.29018627496561555,-83.23987085982802,True,True,True,True,True,True
3941,93,21,0,177.6316979808465,73.66014397672761,-7.004560937231409,74.42031169447694,86.4756115095803,19.118934762819716,6.193483249894812,1.2589096998579248,74.00132102848659,0.9636964813734544,2.887429491904281,-0.022342477224778962,-0.1899307799434452,164.05917758369145,True,True,True,True,True,True
4751,105,33,0,178.09492212579173,87.3217838641428,139.20050835599176,79.03304229035811,56.40971368554904,1.7285228948528018,6.1798118396363035,5.902331578415921,89.90234731382314,0.043511272659732564,72.80127069694463,0.047431789568950986,0.862371828940889,-107.83154104624461,True,True,True,True,True,True
6310,460,32,1,176.19361937585074,77.05169913826623,-13.301740538505339,79.57001975061542,73.33986416670744,18.03872884173601,6.3780494625884785,6.420414462180874,6.859546551406234,0.9958521800721174,7.503139048830013,-0.006008754051812952,1.1225672033333798,166.20774933030128,True,True,True,True,True,True
6249,-262,20,0,179.4764796128598,71.95469948969438,6.969888945020111,79.16254377970031,-5.078095038923709,18.003845099378164,6.081380322713936,6.193145773417407,57.20135809348017,0.9859059787004028,0.9648583594735031,-0.005722405811108808,-0.018685933975503277,253.0856190209062,True,True,True,True,True,True
2822,552,26,0,161.8596685542236,77.0532569047385,-2.411707007307111,79.08478868197056,1.933800898192838,15.65341229060936,6.117130422298902,6.361512595495378,76.38155947044383,-0.9382107710361626,-2.4712149738515645,-0.001361854203099912,0.3555648561861887,69.30631563401613,True,True,True,True,True,True
4638,1777,26,0,181.0616020697139,43.325255461054994,11.426567872433303,77.35116319136633,1.6451552226828325,0.9737214824840079,6.029116970786331,6.272205893471541,72.63744776975747,1.0420679570092584,-0.21490297320277563,0.06747762240458222,3.7914893600980877,-13.294646582373119,True,True,True,True,True,True
969,457,24,0,162.2347395692102,57.36652680866422,18.015664711969634,139.72658000406,-2.1263142931116943,1.584050608646646,6.083456768760934,5.631630076223179,71.87897811199477,-1.019184171387936,11.70826017652574,0.7278280878684068,6.510384074969763,-237.08537457115642,True,True,True,True,True,True
2447,1814,25,0,174.8268386034228,63.78022192838053,-5.626438966993367,81.60020170200643,-0.9872312098780615,16.38553004634998,6.173316004551565,5.8421595060990095,57.98049900965988,-0.5478597000904428,0.7790867773591814,0.012130625034899992,39.16824708728692,-93.00345541935468,True,True,True,True,True,True
2609,205,24,0,176.05202733015344,56.724047887776244,-4.995909989081518,75.3369341306797,12.08657121263711,14.699065246518542,6.244699398935287,5.000414711545297,77.36061207551404,1.0383130172809851,1.3627803851386107,0.023034675358479955,0.687434230636476,58.45905450992698,True,True,True,True,True,True
4002,227,33,0,167.21790049909632,36.002165205755055,22.79032687680804,157.5148737459018,-2.2523651346898963,150.12691183822534,6.176390348348988,6.316117539079105,70.5590848236272,0.9862236314546308,72.25990239921393,0.1255527179179175,51.86428839793586,163.05928992220254,True,True,True,True,True,True
1382,1912,20,0,165.95798829711546,59.43978930039919,-31.3045521409486,191.16633064852715,-1.4153752658297334,0.2533033065814267,6.031705227418547,5.90553274163984,63.67367657556056,-1.155037042236469,83.66201893650165,0.220058559481899,3.5020750197334873,-31.725098044544048,True,True,True,True,True,True
5679,83,37,1,175.8176142763499,69.03350340760267,-5.851333283941498,76.30303175335558,1.044875373760967,17.486715082255685,6.557413264596891,6.312641376476597,76.26309599714398,1.0035569886981872,0.8005122776086093,0.0022843708555755054,-0.7726050986295363,202.40009948302523,True,True,True,True,True,True
1195,2107,37,0,160.7346683667148,63.03550690187565,185.51997317465566,89.33795982600589,-2.568939362492095,1.4897522067804552,6.042217986919504,5.765011236590032,59.72676141226152,0.35439299920245027,9.694206856053636,0.3062792914184481,5.544516736036082,-150.3214084415697,True,True,True,True,True,True
3307,-282,32,1,180.29666160961958,43.59484519249099,5.876796040438927,84.04100741537663,56.40898939887458,0.6916918183984069,6.113000439284618,1.801843295147569,75.04685529511438,-0.18102606293255216,0.7178780754586229,0.17548528362044885,9.206376181566505,37.53646463312528,True,True,True,True,True,True
3321,2252,40,1,176.70653849261012,61.30860359642208,9.187305656077886,77.22554850343106,77.13090098824563,267.3152903178128,6.136561348130884,6.174601513537373,75.29168042438948,0.9618074793433363,1.39327315943916,0.07611293787306794,0.2919468663040046,129.2780457826577,True,True,True,True,True,True
5268,405,30,1,161.0385190022627,58.630649679251235,-1.0220440405705187,63.4982012183296,-5.438570517313625,2.4368257457955433,6.185917673120594,2.878961939416203,60.24326865076168,1.0095963009778655,7.339700991102268,0.1647409540784245,48.46217260045859,116.7809942406854,True,True,True,True,True,True
2386,3504,27,1,162.7448510829811,47.28466593627251,89.28733566074875,119.06939685910079,2.9756830409025268,0.38266149980778275,6.137642989244404,6.248143840047382,75.54072217861933,1.005800449925278,-18.32170465912715,0.01937656864950258,0.9303102501642715,48.55861270893142,True,True,True,True,True,True
1317,1810,31,0,181.86217299776393,60.177342033234254,8.824385297144081,198.52765637879847,-1.3084982599628514,15.370536961156379,6.176255769044397,5.674370729736953,58.435154760518586,0.16780551480019906,0.020507302541586725,0.1643871286813824,4.478595304290329,41.74846046447429,True,True,True,True,True,True
4542,1863,37,0,178.06777935407314,42.71429968092203,1440.1912181361658,100.92948745805032,80.48129579654284,16.672122570696455,6.095361813636027,6.141423867544569,79.33927789498057,0.38752379217567207,11.611021380027477,0.1166882384951401,0.28891112973423455,105.39145999816293,True,True,True,True,True,True
1978,1996,22,0,159.0526608008997,71.46210520552916,13.81658735685042,-9.196141113738783,-1.5560177544996407,0.25922120796561193,6.084512113659812,6.135589933174265,57.2770477565081,-0.8763702765525458,22.884913129134492,-0.01609714174808416,18.802491088463732,-185.67353109730337,True,True,True,True,True,True
6167,29,37,0,174.41301557578126,48.73313633351252,-5.825196254027006,77.26368913317883,60.11542457441607,13.821780512697757,6.186646276296804,6.190086225972106,56.893756604652786,0.9684443728573725,129.970039671778,0.09093182377194087,0.42088097191587703,186.6495073319207,True,True,True,True,True,True
1784,3203,30,1,159.92416804932694,78.15003058094891,-2.92552640996794,78.26663241483452,63.14376696419725,15.881463546501239,6.194157689235385,6.3264006177744,87.84770566973381,0.9610627306954528,-0.018677546571593595,0.001579370101844199,0.25681698944919074,63.48741522578872,True,True,True,True,True,True
1927,-40,56,0,162.874312014122,86.94648101399196,16.87435383691487,73.92099388513046,8.945360699650013,18.230642986562415,5.82487250033484,6.056449980025472,74.715986080475,0.9566513203410394,15.267064223279831,-0.0008708215244692544,-1.0824223482005537,158.14801363385848,True,True,True,True,True,True
6365,450,33,0,162.51889211190462,76.79279287000061,-12.415374323570152,48.6379651011085,-0.16918457885337446,16.069907264945094,6.2214742909209475,6.352309891574187,74.51250423288387,1.0400114428131717,0.4180250450186372,0.05308225698880305,0.13240027314782757,183.6361541926501,True,True,True,True,True,True
2680,1205,32,0,151.6216873209927,71.81204605470712,153.7134872803649,107.7494824505923,-0.1293106960559287,147.149823736693,6.165457676620516,6.139795354558483,78.56580851465876,-0.48961506975943503,126.02465264096642,0.5417946158993168,25.60248571403583,15.50761392453266,True,True,True,True,True,True
638,3264,27,1,158.47998554295444,77.89504238288973,1015.6268824828026,84.19876261420342,-2.1820367813645505,0.23279426640126977,-2.345663772100088,6.1690675112929,81.11483204837639,-0.7305793224905056,1.6116364123203128,-0.08658475597855142,1.5912282528842372,-143.46765846003908,True,True,True,True,True,True
4249,-147,22,0,161.49110374645932,91.50544157407073,-2.6509465824352,72.6080595661562,7.802268262495825,1.554820146385102,6.175381639746144,6.190327825544323,23.870523248986807,1.0273475015561961,-0.30911029932521417,0.00027737204614321134,3.110135370119859,135.4896289936921,True,True,True,True,True,True
2890,109,32,0,147.3369865665539,57.72253797325134,-3.9761519289417198,75.71732333282246,-1.004337551243001,6.963525962261615,6.2081322789148174,6.004904570487939,10.28935218898635,0.9810262617023451,1.5801356884974949,0.15551226944086544,10.0296539010969,35987.6505497549,True,True,True,True,True,True
4473,1879,25,0,170.95553994044806,74.62947302692992,0.7196479031753888,136.46756528374218,0.3293053949726312,2.0325082143398743,6.292378227960409,6.235441583566712,80.25600923215792,1.0040569571626283,6.537509070142906,0.009835717050573272,1.3709580741532539,-76.20430973030298,True,True,True,True,True,True
1148,139,26,1,164.39914147319163,50.22945481015009,12.78104265259983,167.93067039630222,-1.7676321822813295,17.74246199615854,6.051189660769846,6.059350031033666,70.07078447480244,0.9504720885823793,9.274349210508808,-0.005020808764907824,11.403294292174449,171.47155416676753,True,True,True,True,True,True
1709,-84,24,0,160.55821515174006,58.83654773834537,5.279845218725697,96.41633507470793,-0.0491157305341835,0.6372086252964138,6.0009497713268525,5.942250753842422,17.704032073659903,-0.6975491392000558,1.7927328377863692,-0.004913894962451745,0.8931248472554341,93.50785783804145,True,True,True,True,True,True
1387,934,24,0,157.88560758806307,69.2645955942622,9.213136458177617,157.67771921130165,35.375836880992914,0.33672088581707504,6.155910620628635,5.764357098211044,87.86647602290343,-0.5001490259549899,32.11351304516877,0.013951751532564704,9.609321454679343,112.90462524045549,True,True,True,True,True,True
1270,1141,57,1,165.01639808627132,43.35119384287475,-21.54455498959466,141.92685609437075,-2.383188108224752,2.505125293012304,6.1322452515118435,6.00437805222454,94.22946360505142,0.9494707406863898,60.46263485885812,0.13326058419913656,3.293972869741574,-67.65286086780617,True,True,True,True,True,True
1340,1853,19,1,163.38866421903242,36.188400055099024,12.661496039572729,-8.055014526804186,98.06825572768196,18.340137625707527,6.203446796939918,6.247929884781052,76.58209819915508,1.01458564209785,16.240670775470733,-0.016310690581039324,-0.45270393723275876,82.30508539737315,True,True,True,True,True,True
4948,851,34,0,182.04171144033538,71.75803097429633,11.798312051505564,78.30307595600019,3.958019816380478,15.249169572058575,6.226879582307995,6.056077393952881,42.24409926947645,1.0278782451747936,11.340546439816151,-0.08008651661796895,1.3432445459914097,48.14571575270054,True,True,True,True,True,True
2719,1412,22,0,159.69337050835665,70.46015634983988,-1.704675575490393,44.66297104186882,-1.9341836085912316,1.9862263997861582,6.128416683054159,5.860517745601253,70.63508567886215,-0.1747799931050818,158.74974378738798,0.03766832259867145,5.1867730223630195,-92.74838767299121,True,True,True,True,True,True
5934,287,35,1,161.96696721268495,43.15769130962906,-8.644088269413327,73.87429567173473,60.29816905980637,19.938115071357448,6.303227382634673,6.354364665132719,74.39428959677349,1.0300305462552548,0.4036158608335964,0.007825875072362614,-0.585307883696438,295.0827421154509,True,True,True,True,True,True
6664,-55,22,1,182.39604302055952,66.04438010658905,-9.488796830254408,75.52634780084664,67.94818576413276,19.703039638894644,6.256517331443895,6.417243128159308,77.00231341968832,0.9836798172499661,0.9972012714201149,-0.011936430457513504,-1.1758371527419342,202.99970432638054,True,True,True,True,True,True
6257,827,32,1,176.08711470581514,66.81159825647006,4.218076589797995,57.8324282828493,-1.3855832643439983,1.7383727861899407,6.09399025992175,3.7005223291745173,67.87034069757242,-0.8401123509857952,-1.3312116808714152,0.27111585801599625,3.722618893119019,-108.47598183707478,True,True,True,True,True,True
6793,799,31,0,165.067857111096,55.64840892010117,-16.030598908530333,-7.696811371407861,-0.16691536690461795,5.962182182723299,6.225487914240664,6.342435534031058,23.29120673286081,-1.0152461681049014,1.9151968001152986,0.009983843907919189,-0.4771398357267623,-44.00966891152333,True,True,True,True,True,True
2248,2130,29,0,177.71668897886119,48.44847044956718,59.06110242715374,85.18494312168039,-0.6643160958800253,15.25716282834428,6.262684979147296,6.299386924557995,61.85527502643188,1.0172994040997358,20.744459274037638,0.17478548821926954,6.885825904761225,8869.239220389674,True,True,True,True,True,True
2538,1897,26,0,161.3443704687489,63.00323950718736,2.6755140942072106,119.77263022494192,6.2835384649547485,2.163060954794206,5.985382183086988,6.0833480931456885,68.1885665850962,-0.9920469028183077,19.764372799463406,0.017070578268221698,4.573353769926525,-94.84576173912725,True,True,True,True,True,True
1699,1031,26,0,158.46997374868582,46.75025389236401,5.157502919158238,75.51629619143301,-1.3278899055123947,-0.4809899849240859,6.0870339403415565,6.150209375308639,27.621763274452903,1.0426140605538894,-4.000125800333889,0.1968527950900712,3.916477086925828,1.921771747697143,True,True,True,True,True,True
1493,1164,21,0,173.80743504880004,73.5706425698686,76.23010717354057,81.6841550631383,-2.0441956792210343,1.9665794700414128,5.716342890397549,5.612114464299232,62.43380721237135,-0.1796902620156142,7.751929761510706,0.1687147499663209,4.9458732494907895,-235.8690959221011,True,True,True,True,True,True
362,470,32,0,156.73246478184222,89.07519134189619,14.25252770963013,56.78388686969673,-0.8695290999695687,-0.1525291219669589,6.1269860718968845,2.3916876525011737,79.50752714010537,0.7845975452309862,-1.4752955062380704,0.2651191871111303,2.9602100400452467,162.67792658498496,True,True,True,True,True,True
241,-107,50,0,173.9899076299293,73.10372453788922,13.212717539663544,62.50098991173307,54.21441221856289,0.4009747781191038,6.124860749641543,5.82290723565244,70.95358152938358,0.25334739439430454,14.080161467808423,0.21692947443712726,4.432968520685916,-26.948536746225734,True,True,True,True,True,True
3095,137,19,1,165.08967108186422,70.76803681317135,169.4196335416316,79.32822596757353,-1.2398538487366366,1.6204829307532571,6.322686864535924,1.861556814062497,75.21915944496672,-1.0873418551760892,17.9102187574194,0.8689000132892353,60.07246996950502,-75.16753138266796,True,True,True,True,True,True
2401,109,20,0,158.6634820754342,73.81914521161698,-10.142073180103797,110.3300020786946,-1.210223798938272,14.069469141972416,6.134379064813487,6.158113217590078,75.92956407748528,0.9943381252879878,-0.40173943300556525,0.15866110500216057,0.696160458391185,195.64456508417663,True,True,True,True,True,True
4243,-66,20,1,180.3518344371877,82.47806505613954,-12.976109275698377,78.96951372108539,-0.988828289000839,17.8591760637567,6.183260039821235,6.276782337194511,8.939683805032386,1.0213119623455542,0.29987929510044475,0.014535181432644644,0.4756727434866225,64.92283762386725,True,True,True,True,True,True
4663,2122,33,0,163.37242488465975,53.054243713370454,7.486528354274103,81.71500379743598,-1.9081236049054042,-0.021711564619835783,5.989921428741054,5.750760807300075,60.855099706536635,-0.8969021753082368,63.464563885894165,0.6314893412832372,4.3485437802990115,-687.2935581872064,True,True,True,True,True,True
4323,1886,37,1,159.26390583575267,90.78976041689407,-3.712510170212509,74.3822826899031,0.2457429197965787,1.595508026821632,6.103052091660861,6.222638152658935,41.28661174425741,1.0107453965010091,2.323064433667682,0.14241287423436827,3.057362826673228,-9.26035037876457,True,True,True,True,True,True
4113,1821,32,0,140.4594379462938,56.29095883266905,-1.2858755957549288,75.67129605797227,-0.5577868751524823,16.470836644241967,6.376021419549624,6.4359156184385835,77.24986419078613,0.9856975967630709,2.407376465454739,0.006613705757840226,0.1079268161241631,157.5861004473742,True,True,True,True,True,True
2643,1513,35,1,180.183446695386,62.67480297184895,1.9449246537858755,79.7597825463264,-0.26107683267546233,17.819209038642107,6.125628257216101,6.110169292601367,85.07278974371295,1.0311315112399626,-1.3386152005237217,-0.017806455212872507,3.162225340349781,-82.75604771574237,True,True,True,True,True,True
6642,180,33,1,162.0592015051713,77.39284352986424,-4.920157574180319,77.35488081434707,81.47969981342098,392.0664666019042,6.127029758224581,5.906453241082798,76.6138891141592,1.0139652368837289,0.21338755911305296,0.14419836244350487,-0.20433819167497708,239.2988689888792,True,True,True,True,True,True
4465,913,20,1,174.85240385212282,52.74316223021184,154.2006726444023,191.04089096366604,-0.8970293406776474,0.4917955320139575,6.1584996616449965,5.687380844901619,78.99677360123894,-0.5666953296595159,-1.1921826938709656,0.023015719289739785,0.8284835423712917,64.85452724988855,True,True,True,True,True,True
3337,1268,38,0,177.5768742529042,63.102259824849945,2.455580019958659,77.70414113985612,18.997019110027598,19.73544348265022,6.381998692542564,6.280352025885331,75.8793441708488,0.9941892401488066,31.735823102600474,0.005349663315498495,0.9581397263922342,151.78762479263196,True,True,True,True,True,True
5333,1251,34,0,176.1540863445997,87.96359458371671,0.6404189355346164,77.82166990503468,66.90904480382416,18.88273931639836,6.156332682611964,3.241519186709406,74.98197784499341,0.9947889916082326,1.5198542543859972,-0.007435228965031292,-0.007274695374767215,136.17314242540175,True,True,True,True,True,True
2243,6,38,0,156.05756062844986,77.41228728618901,3.335505732290681,90.77048357166805,82.41193329790171,19.68806639826135,6.041503758741892,6.271380758545226,68.35408731102157,0.9942872861693426,-0.37842007558294277,0.15889750339595926,38.0992751936003,-125.96379663146774,True,True,True,True,True,True
7059,2753,34,1,178.10107604806626,72.5631894256377,-17.747988521428653,78.44753154829559,74.17062127565636,20.080191990881076,6.233918443370385,6.416921421358425,73.69559791262832,0.9800455998429602,1.7164200689865083,0.002183544876187298,-1.0228637480863276,318.6064421287614,True,True,True,True,True,True
6519,-325,21,0,173.59818769720815,76.07127783097482,-13.777195141234518,73.84516298571171,2.1734151710939926,18.97031527002609,6.215679440248724,6.396409432847626,85.19943973542915,1.0176676035742718,-0.8775720776661833,0.0015024620039627117,-0.29345577147025675,163.03195564539502,True,True,True,True,True,True
1123,3039,24,1,162.71145012768756,59.40766866373728,9.753941448599317,105.79202731779611,-1.8165013816402418,2.78640120451702,5.113610017476494,6.283603643213945,35.53287662298595,-0.5365838237346975,14.790164357515213,0.07143646891439742,28.342180951091798,-162.98037327980384,True,True,True,True,True,True
2526,1581,33,0,164.33157589569123,78.48390893629039,9.482322331432437,105.67087389490405,-0.12240745554083254,1.5326946136903132,6.195969901080635,6.295929905925443,73.0938369214799,-0.12334449895912356,15.143662511954389,0.16762499948783785,0.9053219583667789,183.49384839385783,True,True,True,True,True,True
5116,553,21,0,180.20566605599376,68.7873697873038,424.3353067757394,100.71924522540537,-1.8596793898783703,0.8030445642320263,6.014432961926763,6.281479973453274,74.81451931436261,1.0056753938756755,46.878584240604205,0.1611112743119562,18.64224517276037,-69.16784635789239,True,True,True,True,True,True
5589,2012,20,0,175.2186741666699,65.97907644473052,-7.625076437103402,76.28829674797187,0.9394455286198888,18.792259600010397,6.317853684739636,6.298139948985565,40.19800877142155,0.9876738025489407,0.3304594713419077,0.004355974235540091,-0.648987256773329,235.35457611638233,True,True,True,True,True,True
4929,269,30,0,144.46754838761436,115.62494843040878,3.4948284229072515,145.14133724101018,-1.4022029731010028,1.9603589794029987,6.193313831713116,6.3314994934356585,70.61112121712122,1.006151551582722,1.220837257840698,-0.003437330010339878,22.379320762835015,-47.907836918137455,True,True,True,True,True,True
4678,-36,33,1,158.2625950644968,85.34001463524578,-6.002525597492365,64.12875145112116,0.007084448549629974,16.965798071960787,6.320621962809172,6.419824711365348,77.15734328576991,0.981802622368592,-0.8759754613187958,-0.0010768930917849544,2.423898095464846,-125.11276063297126,True,True,True,True,True,True
5885,581,20,0,176.54390156744455,73.11838507046758,-11.77184543182944,78.42148488270658,-0.8630915759355885,20.3779061717978,6.343974267681978,6.279604196749004,74.76320546596698,1.0343797347323425,1.0027756874178717,-0.015306209821803852,1.1829252030287343,38.523354070339494,True,True,True,True,True,True
1738,342,25,1,163.24711899749397,69.64248807170341,13.35976062829929,74.76459764387452,-1.922510424211437,-0.5669345325264246,6.088324621588329,6.210392096286091,76.66009625750924,-1.0266181492931385,1.0756568257440469,0.002605947439941786,1.7255448167158542,0.24481064325807722,True,True,True,True,True,True
6012,512,25,1,158.84498528811332,81.02035161472605,0.3174509209784926,76.31994734612172,77.90162265783155,20.40961964664917,6.282154132274721,6.352216500444157,75.27797504232585,0.9900853036033672,1.2728098292227588,-0.003395383545509817,-1.0836218063647896,286.15935743323433,True,True,True,True,True,True
2868,595,39,1,179.66463980424612,42.08624477211047,3.963061232404443,106.58758307381106,5.897281392518586,2.1660466255409387,6.18618051039869,5.96158737959338,76.22663373141923,-0.95470046661566,10.968732813347797,0.6911521309912293,0.5577157509142128,9.02852490449856,True,True,True,True,True,True
5658,2934,33,0,180.16675393694453,56.57865673287204,661.7960607671489,74.38761561227601,-2.2462156358447714,14.070432194062388,6.217495785499437,6.013924001692043,76.8711506556616,1.0071906093925989,1.8815994940281626,0.5386478464586358,29.370418459081563,-11.416420868540378,True,True,True,True,True,True
4152,121,61,1,162.49402245959348,57.958275048296386,1.6962246019361862,83.72768883567326,0.5218540495384296,2.1479651397354314,6.187856198512794,6.165588025342737,34.93878511158109,0.9496757385025258,14.968017382290217,0.27686712909753736,3.3928644760961166,146.6023152442082,True,True,True,True,True,True
4930,743,35,1,160.2841292959206,83.5695732927236,6.353172280272083,130.99163328436194,9.844082987241814,0.7136135182857166,6.116578602777028,6.301544001691881,56.80768186321736,0.9751856669380468,1.1575873309296276,-0.005098834646666032,-0.3114669622131158,-91.16465679896362,True,True,True,True,True,True
6528,267,32,1,163.63017051322225,69.55900974291278,-9.690002415336615,74.30668795491489,11.711545074327141,17.778045901597416,6.09594649287395,6.188148862000065,17.38321910173819,0.22133579587562752,7.0919858220577385,0.0002064955311397278,0.3309049899847437,187.4501374141082,True,True,True,True,True,True
619,1683,39,0,160.27875926280976,63.32785354151514,1432.3628623782624,119.6561874803297,-1.5878940231059628,0.13927942479703578,6.011527434219006,6.0841566619430845,66.07053263214057,-0.7292667737054453,-3.7358679871680067,0.5803806751322903,5.821509333713289,-156.85020367934845,True,True,True,True,True,True
2853,-115,49,0,179.80443365466067,34.22977302402237,-7.255977974882505,63.592881580718675,-0.12422843439341924,156.60174944965647,5.77476135364116,6.245336429463784,59.85548592347661,-0.8055137257719951,3.46905359429996,-0.010148192902236255,20.01514836497477,-80.3036318675901,True,True,True,True,True,True
4953,122,31,1,179.97872374742823,68.13287001119748,-6.382193206893035,75.45076212056003,54.30648158864312,18.587061805618816,6.069276805856189,6.400559180662461,53.378655019192564,1.0183342717833865,2.2771901053935855,0.015076275487968896,-0.811918946944234,217.7799894934575,True,True,True,True,True,True
1067,-332,24,1,158.80776754325063,64.50104480060432,-6.679531839884712,76.24165605419704,-4.826776386421469,3.010467708980967,6.128144055043926,6.404185071042171,60.40604000474579,1.0105048965770314,2.562387203536359,0.021287101949179953,-0.8430005635039886,191.43663315790377,True,True,True,True,True,True
5312,619,34,1,179.77857919980343,51.777409363974016,-3.328897995929731,73.87046300951222,1.8995980498796272,1.8366335622109093,6.1624692574475,6.427122091153755,76.2012782070895,1.0339529688180018,13.09557031658496,0.0020384566460955704,-0.7655801443423635,140.58262436443002,True,True,True,True,True,True
2408,2149,24,0,178.98649120707088,70.38209151615182,-4.068619389891181,138.376494750456,-1.148089667819582,1.2249455672854972,6.2185056285907985,6.37624549714294,46.68699047509557,0.9920011861151171,15.078259947619213,0.13078657973371005,2.5686287523025952,19.057870629894246,True,True,True,True,True,True
2774,372,50,0,162.5155710556742,104.46015217401667,5.183313140919456,207.1128301783566,-1.0117778872341683,1.2135442928828255,6.246667207709102,2.397591776747893,66.42718905061824,-1.0657825880672156,80.68727726791813,0.36603644909301014,5.803133004195214,85.72831919363614,True,True,True,True,True,True
2168,690,30,0,158.6448450776415,62.78575651189103,22.533020813402516,119.36998816509818,-2.3442741612861906,3.1009180186871794,3.3105812573172635,5.915354044451941,71.25755634807784,-0.9075281981234433,3.81723978346363,0.06955109528632514,52.354174656471486,-53.09688432994414,True,True,True,True,True,True
2442,2896,33,1,167.9642720961611,55.862341437290475,141.80692049535898,53.285098007146125,-1.8497905620869957,2.0321099226407204,6.161593156636632,5.6936653729165485,76.87497195689865,0.2626727655059397,98.28385281559669,0.5709101106015603,3.7823613392830415,-184.9925402630492,True,True,True,True,True,True
4913,-348,26,1,165.05150202207935,52.557002857380105,-4.99496939138789,59.32942929376378,6.136512023783224,12.138697041452707,6.224397277331404,6.016926686526322,41.525823273182496,0.9311836585893148,1.674355277709016,0.10063883784215774,-0.8172049111232926,201.2292828275286,True,True,True,True,True,True
2993,2457,23,0,179.7120383457057,77.71272650986711,203.10003299614272,171.59550839847003,1.4071050790681978,242.96833239878322,6.242037650470747,5.449792992160157,75.02068489735096,0.25764786089979735,-1.032088169009589,0.8886356891692644,2.6627239064256214,131.34260766875258,True,True,True,True,True,True
1080,74,33,0,179.8455014631781,82.55094930531058,90.71127143722731,76.70067161397218,6.998710117447276,2.0353132090604054,6.24692798553914,6.26842862629314,150.92562449184658,0.01195840676413032,0.10054048227520684,-0.01666617513052295,9.622103393542737,-137.2723616537445,True,True,True,True,True,True
574,385,35,0,162.54936192250935,61.537372347937385,2.8045852116757377,80.9992736244516,62.93403737372762,2.6695976263659857,6.146976270658823,6.395461562285618,78.50326935515957,0.9651398280066747,6.256090297887608,-0.1720998169380185,1.1183337979028911,-80.52573092239146,True,True,True,True,True,True
5147,-143,20,1,176.92075034204464,43.58359436245747,-4.877245281671538,78.23594424982507,19.268189011404566,311.7141233951273,6.205018148992309,6.148608299904628,75.47057055633938,0.9632271652375359,1.8730220048663127,-0.004646103485441345,0.3005122900905109,-41.91806735854268,True,True,True,True,True,True
3045,2211,34,1,174.5606389958347,57.526248843179125,5.162352828376333,74.26218008868243,-0.5353620092724706,16.731410994273084,4.857937489587623,6.283578962718418,77.01392365103719,0.9751859626972845,-3.6430066490930173,-0.003739077787952234,-0.005313803781422932,11375.103182619492,True,True,True,True,True,True
504,234,33,1,182.48102298672242,52.93593533907723,12.911028451780151,46.37517292985635,3.5784765908517704,2.2590396597701927,6.016392768575336,6.3270470679374755,9.662570096297292,1.0200242461786762,14.68786990574416,0.4679657624331723,0.8832465521288524,-140.08358476697612,True,True,True,True,True,True
6628,656,21,0,179.99422701350898,65.99363944336582,4.308158637066575,79.15798019137029,-1.509662694024088,2.6528059514860813,5.941491329902273,1.1295178029405868,80.52346548929627,-0.21948102877714856,5.020719107716599,0.2582274830085877,23.530682568666784,-3.286287210626071,True,True,True,True,True,True
3922,954,22,0,147.29569909138667,71.77392411819955,21.28813900365188,153.73653449224915,-2.5236748655738817,1.8592305829261286,5.993686950407381,5.520679956894154,57.9115094556911,0.21715516913819724,-5.8142656791749445,0.4299368426976844,7.127833991005252,4373.702014041309,True,True,True,True,True,True
534,348,55,0,168.2349736399386,44.03307754452219,828.4475909142914,120.23518936631488,27.9676970621309,1.9047832264973175,6.064726519567421,5.6312744997443,78.12413960797478,0.7046254694514379,53.11709454681845,0.1368024649234955,14.432747178046824,-86.59556993479703,True,True,True,True,True,True
-146,-22,40,0,155.12313518002193,47.36670541567467,10.61403324080455,74.76909494111753,56.88423763982374,1.4588147943400382,6.050493879815368,2.3967575934606593,73.59702331486972,1.0000848886772724,3.487829386875708,-0.0016674512794056006,15.472051481105868,-20.51898362257527,True,True,True,True,True,True
4988,1113,31,1,164.94429031150432,58.165562482827276,11.282533324394599,58.318883023850255,2.803560911850975,18.74183859675954,6.091774026488819,4.572960567586086,80.70906712026192,1.0306534616515108,1.105236722957272,-0.01712072964376027,0.5990220375388089,72.2504101236222,True,True,True,True,True,True
5212,1985,21,1,159.61137407669497,33.603289085300695,5.712779889288717,88.9899440492867,-0.9845784965049491,14.454515749138665,5.8647456342548985,6.037432015072116,127.87701525760255,1.0471374218905232,1.6589309691554552,0.08234762968258771,13.511671516893243,-151.82977441497533,True,True,True,True,True,True
1558,234,21,0,156.756333903147,84.38299449552895,573.0879978725778,112.02343647159478,-3.4155087671609374,-1.149272348318777,5.936219841814074,3.90316642119433,89.02024784461892,0.8032580420377767,0.2054722463545059,0.04241680499182064,29.023141958399556,137.17565395650672,True,True,True,True,True,True
